28874,799,4672
28875,554,4264
28876,709,8893
28877,503,3202
28878,935,9298
28879,962,597
28880,435,3357
28881,907,7242
28882,27,6436
28883,522,4186
28884,185,4269
28885,88,756
28886,131,7828
28887,98,8379
28888,755,4365
28889,822,6922
28890,299,9840
28891,349,6289
28892,358,3580
28893,405,5764
28894,988,8451
28895,503,8607
28896,614,7592
28897,760,1564
28898,795,2730
28899,638,8612
28900,463,5021
28901,352,3876
28902,469,5460
28903,577,1312
28904,289,4229
28905,858,4677
28906,885,6744
28907,618,5911
28908,770,9673
28909,510,611
28910,299,3717
28911,173,6280
28912,65,6625
28913,564,4593
28914,218,4228
28915,995,9286
28916,927,6953
28917,245,1744
28918,341,2235
28919,212,5024
28920,15,1942
28921,799,8623
28922,60,6406
28923,257,3021
28924,937,8573
28925,256,1134
28926,236,3524
28927,359,4515
28928,476,3094
28929,872,395
28930,4,9985
28931,586,2593
28932,408,9817
28933,429,1578
28934,996,364
28935,525,8660
28936,602,1913
28937,316,4809
28938,727,3875
28939,484,452
28940,370,6218
28941,756,15
28942,421,5304
28943,236,3614
28944,806,7782
28945,909,9370
28946,62,2873
28947,547,8882
28948,769,2946
28949,815,1446
28950,839,1291
28951,884,4261
28952,200,4724
28953,294,4749
28954,24,2946
28955,901,7615
28956,649,7455
28957,692,3212
28958,363,9229
28959,730,9824
28960,465,2176
28961,357,9887
28962,806,6164
28963,46,394
28964,486,8626
28965,458,5675
28966,332,1652
28967,409,7190
28968,332,6319
28969,36,4823
28970,884,1326
28971,64,2271
28972,451,3471
28973,601,241
28974,690,5319
28975,540,810
28976,667,5402
28977,108,5861
28978,480,7649
28979,537,4785
28980,892,6375
28981,302,6597
28982,154,4265
28983,701,7882
28984,746,4986
28985,292,4712
28986,438,6169
28987,272,2774
28988,724,2822
28989,867,3120
28990,450,7677
28991,483,4483
28992,351,4018
28993,525,8416
28994,676,8016
28995,39,931
28996,184,7776
28997,829,4109
28998,165,6790
28999,417,4281
29000,989,4905
29001,926,8827
29002,929,7222
29003,419,8503
29004,917,9028
29005,162,2543
29006,644,9190
29007,370,8021
29008,790,3026
29009,865,5560
29010,161,6764
29011,774,7540
29012,635,2144
29013,122,5782
29014,601,6494
29015,743,1380
29016,320,4548
29017,804,7052
29018,155,8858
29019,102,228
29020,253,5622
29021,166,8939
29022,911,6820
29023,663,6128
29024,297,6731
29025,284,2817
29026,804,4809
29027,390,1010
29028,158,8395
29029,96,8284
29030,91,9519
29031,864,5858
29032,529,7026
29033,335,3327
29034,163,6894
29035,89,8458
29036,23,786
29037,70,396
29038,121,6979
29039,274,1741
29040,76,6555
29041,420,411
29042,330,969
29043,314,5571
29044,249,2384
29045,718,9359
29046,537,3153
29047,739,4920
29048,715,28
29049,219,4449
29050,182,4376
29051,543,8819
29052,494,4682
29053,162,5243
29054,933,5561
29055,662,4215
29056,602,265
29057,498,9673
29058,570,5735
29059,405,4389
29060,200,3827
29061,765,9068
29062,541,3345
29063,437,3266
29064,507,5995
29065,191,2067
29066,784,7532
29067,600,988
29068,822,6373
29069,928,3246
29070,256,4115
29071,707,2338
29072,214,6440
29073,79,4832
29074,28,9508
29075,224,3538
29076,156,1992
29077,931,2502
29078,285,2973
29079,727,4047
29080,557,2756
29081,105,5834
29082,616,6891
29083,598,8129
29084,955,1965
29085,565,9950
29086,398,5396
29087,53,3060
29088,239,5997
29089,833,5225
29090,756,6846
29091,402,8037
29092,507,7063
29093,566,4780
29094,706,868
29095,17,4670
29096,336,2108
29097,246,7441
29098,638,2182
29099,57,346
29100,720,6629
29101,966,8928
29102,587,4913
29103,228,8499
29104,711,1675
29105,322,853
29106,176,3930
29107,833,7427
29108,980,9897
29109,141,1018
29110,423,9021
29111,83,6415
29112,680,2951
29113,948,7815
29114,36,962
29115,254,9019
29116,468,4773
29117,124,2303
29118,696,2913
29119,944,3967
29120,825,3300
29121,782,5732
29122,817,2271
29123,105,498
29124,680,6590
29125,144,8460
29126,223,1621
29127,441,2110
29128,648,778
29129,560,8636
29130,414,3049
29131,581,9252
29132,543,5302
29133,184,1923
29134,874,4999
29135,792,7550
29136,582,1879
29137,310,4767
29138,858,8433
29139,31,3297
29140,269,5558
29141,143,7034
29142,345,5602
29143,697,3097
29144,559,5986
29145,833,9635
29146,439,8862
29147,885,9194
29148,543,8746
29149,390,9423
29150,25,411
29151,595,3955
29152,821,5265
29153,689,2954
29154,888,9004
29155,657,5195
29156,540,7719
29157,36,3810
29158,35,1938
29159,522,5089
29160,9,2250
29161,141,6112
29162,744,1076
29163,777,6396
29164,567,3351
29165,302,9313
29166,182,8968
29167,27,6329
29168,8,7839
29169,743,5266
29170,304,247
29171,418,108
29172,866,9815
29173,845,5432
29174,870,8656
29175,675,7125
29176,98,5409
29177,144,621
29178,391,1735
29179,559,5854
29180,54,7870
29181,174,701
29182,19,9108
29183,699,9360
29184,811,6123
29185,303,8231
29186,908,6891
29187,245,7922
29188,564,9498
29189,233,551
29190,707,4251
29191,536,5607
29192,998,5681
29193,133,1930
29194,880,3915
29195,266,3952
29196,616,1273
29197,364,726
29198,647,7880
29199,838,832
29200,720,278
29201,858,6456
29202,399,8793
29203,930,1815
29204,715,205
29205,850,3868
29206,256,3198
29207,490,4865
29208,196,6653
29209,155,1460
29210,925,5396
29211,8,5090
29212,805,4690
29213,968,3039
29214,521,2314
29215,382,4048
29216,828,8939
29217,730,6713
29218,462,7725
29219,707,4477
29220,683,6557
29221,633,4065
29222,465,1052
29223,179,75
29224,357,5354
29225,395,4107
29226,95,598
29227,148,642
29228,36,2079
29229,187,2970
29230,234,9954
29231,887,8115
29232,900,4673
29233,905,1556
29234,591,4816
29235,920,1617
29236,207,4167
29237,184,3846
29238,928,7931
29239,444,543
29240,418,4793
29241,552,4905
29242,73,6019
29243,722,1953
29244,243,9631
29245,438,9540
29246,276,9741
29247,85,4490
29248,172,8097
29249,77,5585
29250,772,4085
29251,782,744
29252,734,1418
29253,456,4059
29254,562,5553
29255,338,5106
29256,804,7241
29257,106,5240
29258,664,6353
29259,204,4830
29260,18,4570
29261,91,649
29262,561,8344
29263,869,7333
29264,186,9959
29265,866,4481
29266,56,2791
29267,447,957
29268,392,6943
29269,245,5145
29270,933,5911
29271,13,4658
29272,338,5169
29273,225,1072
29274,198,2181
29275,500,3065
29276,73,3890
29277,962,2541
29278,439,220
29279,531,8106
29280,4,5489
29281,583,9001
29282,5,6332
29283,318,9580
29284,347,6468
29285,114,4734
29286,106,2325
29287,132,1891
29288,426,9033
29289,538,9968
29290,43,8781
29291,547,9351
29292,26,9438
29293,76,5396
29294,265,3195
29295,368,2324
29296,260,3818
29297,276,1371
29298,835,6529
29299,719,5604
29300,633,926
29301,409,4476
29302,914,1641
29303,787,1839
29304,120,3719
29305,126,7363
29306,39,9407
29307,434,2830
29308,63,7341
29309,44,3260
29310,230,6405
29311,743,3746
29312,892,8278
29313,656,3977
29314,857,1051
29315,880,9965
29316,924,7392
29317,429,9497
29318,849,9653
29319,420,7163
29320,453,9288
29321,742,3227
29322,32,6870
29323,817,548
29324,771,6980
29325,57,725
29326,412,9734
29327,646,1702
29328,700,7945
29329,523,1556
29330,664,3104
29331,302,4137
29332,24,9572
29333,778,7962
29334,998,8066
29335,22,8095
29336,637,4760
29337,584,3
29338,412,9096
29339,487,1618
29340,514,2390
29341,304,5931
29342,291,9107
29343,621,7036
29344,678,2944
29345,416,3134
29346,261,9585
29347,872,1608
29348,506,7618
29349,326,3715
29350,721,7200
29351,990,1517
29352,812,9869
29353,185,2385
29354,804,195
29355,824,6050
29356,165,4516
29357,706,538
29358,113,4105
29359,891,6501
29360,311,740
29361,19,9834
29362,47,1948
29363,654,6459
29364,38,6132
29365,652,2245
29366,11,8788
29367,285,2076
29368,328,5630
29369,432,6929
29370,948,6853
29371,741,573
29372,891,7389
29373,887,9628
29374,40,2678
29375,307,5199
29376,886,3896
29377,645,5249
29378,3,1236
29379,580,9549
29380,402,6053
29381,971,559
29382,416,9408
29383,42,3120
29384,385,6099
29385,734,237
29386,530,1727
29387,53,634
29388,646,1775
29389,797,2581
29390,56,5434
29391,648,2535
29392,908,3701
29393,589,7778
29394,379,2533
29395,278,8115
29396,793,8917
29397,239,4589
29398,646,6039
29399,630,2391
29400,7,7893
29401,927,1536
29402,485,8874
29403,88,3038
29404,950,7634
29405,14,2914
29406,541,3378
29407,439,3079
29408,198,5584
29409,661,4784
29410,350,4841
29411,379,4018
29412,338,4862
29413,931,1457
29414,813,8557
29415,520,8035
29416,368,7737
29417,563,3593
29418,501,6083
29419,27,6261
29420,736,1347
29421,467,6646
29422,280,3628
29423,317,7137
29424,672,1651
29425,334,3883
29426,171,6604
29427,160,8940
29428,939,233
29429,352,3100
29430,847,4072
29431,80,7110
29432,986,9107
29433,931,5506
29434,384,8894
29435,429,228
29436,796,954
29437,29,4330
29438,614,5575
29439,236,5960
29440,707,3855
29441,898,3202
29442,754,5020
29443,80,6235
29444,21,4336
29445,113,1477
29446,804,3975
29447,987,2608
29448,214,4758
29449,859,2783
29450,437,2428
29451,112,7167
29452,903,1921
29453,753,7703
29454,341,964
29455,945,9233
29456,506,5152
29457,524,67
29458,742,6748
29459,177,1828
29460,750,8154
29461,177,2632
29462,136,74
29463,632,5388
29464,982,2744
29465,833,7857
29466,711,3121
29467,922,3210
29468,622,4104
29469,238,5801
29470,692,3142
29471,356,6363
29472,430,6778
29473,75,4016
29474,850,9324
29475,536,9899
29476,570,8392
29477,39,7390
29478,531,9971
29479,390,3485
29480,258,4297
29481,471,5912
29482,587,3878
29483,782,689
29484,755,8266
29485,403,6427
29486,620,3577
29487,529,5691
29488,622,7610
29489,94,9310
29490,547,7502
29491,724,9778
29492,452,573
29493,546,6645
29494,292,4546
29495,8,2444
29496,863,5170
29497,826,3111
29498,717,9010
29499,728,7542
29500,905,7073
29501,723,2116
29502,783,7632
29503,460,8697
29504,813,3604
29505,914,5563
29506,225,1194
29507,584,6012
29508,758,9328
29509,171,8882
29510,805,8442
29511,2,5316
29512,844,5239
29513,404,3902
29514,854,2420
29515,581,7501
29516,4,5160
29517,388,6905
29518,402,443
29519,347,8048
29520,865,5944
29521,295,9337
29522,772,8344
29523,881,6937
29524,97,5240
29525,94,6684
29526,676,6105
29527,949,223
29528,682,712
29529,162,9546
29530,628,1126
29531,589,5618
29532,621,7894
29533,586,6956
29534,743,9828
29535,928,6319
29536,816,4971
29537,697,5175
29538,681,9999
29539,958,460
29540,226,7403
29541,144,7933
29542,716,566
29543,510,2749
29544,729,7438
29545,959,6026
29546,291,4380
29547,504,5090
29548,718,4024
29549,960,5362
29550,927,8412
29551,407,1667
29552,125,2847
29553,648,2490
29554,984,7928
29555,32,7324
29556,24,6254
29557,348,8779
29558,51,2889
29559,438,6144
29560,222,6147
29561,458,5843
29562,139,9916
29563,775,1599
29564,424,2981
29565,561,2689
29566,738,5166
29567,137,2002
29568,794,6677
29569,668,2929
29570,248,4105
29571,217,4132
29572,70,1956
29573,392,6102
29574,167,617
29575,448,8381
29576,243,6747
29577,557,9904
29578,831,8280
29579,17,7486
29580,942,6419
29581,139,5783
29582,351,558
29583,304,8853
29584,990,7146
29585,270,6772
29586,819,9958
29587,264,6737
29588,372,9607
29589,590,3091
29590,14,2593
29591,977,2823
29592,811,7729
29593,744,1907
29594,189,539
29595,845,7490
29596,268,7375
29597,167,7929
29598,598,4333
29599,984,8613
29600,644,5786
29601,294,9428
29602,913,4830
29603,147,9302
29604,811,5494
29605,579,5206
29606,703,3804
29607,587,2373
29608,966,3043
29609,880,4616
29610,234,7264
29611,983,9512
29612,156,5725
29613,277,9111
29614,206,4262
29615,268,2450
29616,61,2034
29617,881,2265
29618,471,6146
29619,269,2402
29620,606,6696
29621,667,5986
29622,565,5452
29623,204,9693
29624,955,2952
29625,241,8919
29626,828,2228
29627,319,3055
29628,803,3632
29629,809,5850
29630,778,2071
29631,304,7056
29632,252,8574
29633,9,2709
29634,480,3731
29635,397,7282
29636,63,6047
29637,516,7498
29638,80,3324
29639,594,432
29640,529,3549
29641,894,5964
29642,919,1966
29643,748,1570
29644,327,8352
29645,961,8
29646,280,8922
29647,48,2782
29648,483,8582
29649,713,6978
29650,551,5850
29651,231,851
29652,481,7318
29653,781,2888
29654,631,8787
29655,236,1514
29656,276,4058
29657,856,1919
29658,507,6389
29659,807,7553
29660,279,2165
29661,649,9507
29662,928,4691
29663,201,8882
29664,559,7633
29665,974,3011
29666,780,1790
29667,419,3628
29668,411,4766
29669,147,6166
29670,787,2347
29671,527,8806
29672,521,6911
29673,724,1029
29674,378,7418
29675,920,3542
29676,426,2515
29677,41,5326
29678,515,4816
29679,214,8282
29680,650,7516
29681,328,3059
29682,219,8723
29683,123,1796
29684,622,7377
29685,929,7663
29686,978,6162
29687,390,4147
29688,36,2660
29689,361,9082
29690,594,2343
29691,496,4614
29692,423,265
29693,27,1983
29694,655,788
29695,104,2293
29696,500,1557
29697,715,6729
29698,921,5069
29699,165,1369
29700,23,9760
29701,390,1308
29702,220,4395
29703,808,63
29704,156,7851
29705,178,1924
29706,92,3580
29707,447,7957
29708,324,7011
29709,470,5673
29710,641,9457
29711,816,6004
29712,285,7947
29713,461,4456
29714,820,4711
29715,101,2418
29716,912,8037
29717,964,9079
29718,473,7694
29719,603,4584
29720,843,1811
29721,410,1713
29722,120,5767
29723,170,5373
29724,812,9148
29725,299,1101
29726,49,1057
29727,905,128
29728,100,9881
29729,889,2529
29730,31,5786
29731,7,4505
29732,206,7973
29733,413,9061
29734,314,2949
29735,108,1218
29736,459,1028
29737,705,1733
29738,114,2267
29739,69,4563
29740,804,95
29741,330,501
29742,826,3575
29743,707,4859
29744,365,5821
29745,258,598
29746,910,4150
29747,612,6597
29748,358,3678
29749,765,9506
29750,145,593
29751,597,2573
29752,560,6864
29753,916,1218
29754,971,1844
29755,477,4738
29756,474,9693
29757,35,66
29758,974,1350
29759,203,189
29760,623,1448
29761,636,5101
29762,631,5113
29763,603,117
29764,347,4240
29765,969,3817
29766,315,2182
29767,822,7290
29768,956,4795
29769,998,6274
29770,645,9177
29771,216,3834
29772,458,3552
29773,880,4274
29774,519,8303
29775,325,9038
29776,338,2053
29777,879,5498
29778,578,7533
29779,766,9684
29780,85,4826
29781,888,7495
29782,502,8307
29783,106,7681
29784,73,8576
29785,585,965
29786,833,1427
29787,735,6338
29788,258,930
29789,468,4920
29790,828,2254
29791,725,6122
29792,871,75
29793,274,7152
29794,500,6047
29795,61,6756
29796,637,8097
29797,914,4134
29798,947,8673
29799,694,8040
29800,298,3600
29801,747,2629
29802,732,384
29803,616,1513
29804,851,4511
29805,540,4385
29806,39,8602
29807,505,4351
29808,694,5739
29809,702,8907
29810,111,3753
29811,513,6290
29812,436,6101
29813,903,2624
29814,548,369
29815,867,8775
29816,227,8346
29817,594,5547
29818,585,2403
29819,833,5306
29820,205,6133
29821,116,8835
29822,892,2750
29823,111,1853
29824,417,8674
29825,926,150
29826,47,5086
29827,339,9438
29828,46,233
29829,352,4473
29830,226,7367
29831,287,9313
29832,907,6817
29833,739,7453
29834,145,282
29835,585,7178
29836,407,5629
29837,168,9365
29838,635,1894
29839,915,7651
29840,312,592
29841,898,8016
29842,563,1740
29843,127,8635
29844,891,9891
29845,299,4194
29846,935,947
29847,814,6080
29848,135,9256
29849,989,522
29850,37,6384
29851,134,4049
29852,16,6265
29853,849,684
29854,883,3515
29855,817,7705
29856,417,604
29857,949,1843
29858,860,1564
29859,771,8629
29860,709,4795
29861,762,753
29862,176,449
29863,670,8470
29864,393,1505
29865,449,5736
29866,752,5948
29867,200,6004
29868,346,6406
29869,231,4651
29870,74,8640
29871,1,8593
29872,347,4712
29873,221,433
29874,785,1201
29875,144,9050
29876,920,3849
29877,125,2244
29878,911,7851
29879,363,2164
29880,438,2430
29881,97,7986
29882,607,1697
29883,936,1318
29884,540,8651
29885,197,6628
29886,101,3434
29887,949,4743
29888,902,2518
29889,359,8707
29890,819,1797
29891,133,3459
29892,555,8589
29893,71,4037
29894,983,464
29895,453,350
29896,222,6214
29897,376,9835
29898,141,9594
29899,608,9042
29900,685,2947
29901,193,1624
29902,564,5143
29903,260,375
29904,406,5821
29905,948,5376
29906,50,6707
29907,1,7916
29908,43,505
29909,119,7000
29910,115,6634
29911,216,1701
29912,955,9756
29913,95,4930
29914,203,1680
29915,867,5042
29916,667,8080
29917,768,2497
29918,505,6453
29919,385,2100
29920,291,2933
29921,888,2936
29922,250,2032
29923,969,4002
29924,113,4067
29925,669,6775
29926,303,7881
29927,781,6542
29928,342,1338
29929,269,3104
29930,22,7457
29931,921,7546
29932,271,7888
29933,158,5264
29934,288,6988
29935,378,9129
29936,242,1169
29937,270,4008
29938,185,1296
29939,42,3388
29940,555,2891
29941,875,510
29942,868,889
29943,341,5108
29944,853,1118
29945,293,5526
29946,288,8405
29947,787,6425
29948,800,9722
29949,896,1164
29950,370,8842
29951,287,1427
29952,732,8065
29953,496,1004
29954,57,2161
29955,960,190
29956,476,9094
29957,276,2233
29958,777,3819
29959,767,9862
29960,89,810
29961,595,8672
29962,405,2133
29963,307,2752
29964,543,9256
29965,754,2280
29966,76,5403
29967,944,1151
29968,611,6633
29969,11,1123
29970,139,52
29971,112,4646
29972,967,6684
29973,340,3181
29974,324,5295
29975,694,1259
29976,776,5694
29977,970,4055
29978,872,7201
29979,130,6733
29980,661,7449
29981,366,1597
29982,730,9144
29983,186,5507
29984,868,8553
29985,853,3857
29986,479,2977
29987,423,9455
29988,888,2086
29989,133,6589
29990,854,2652
29991,478,9755
29992,302,3314
29993,886,1347
29994,854,1308
29995,434,314
29996,590,2255
29997,660,3646
29998,528,8097
29999,341,7012
30000,187,5166
30001,252,350
30002,372,6151
30003,192,4319
30004,89,5945
30005,930,7730
30006,68,3757
30007,822,9113
30008,122,7741
30009,197,3842
30010,783,7065
30011,666,3440
30012,525,6819
30013,20,7471
30014,440,4858
30015,977,7539
30016,259,7947
30017,65,9177
30018,215,6306
30019,915,4264
30020,632,8851
30021,704,2782
30022,576,2432
30023,854,2105
30024,296,2087
30025,947,2335
30026,287,5040
30027,655,8952
30028,459,3673
30029,350,1339
30030,571,4985
30031,890,6518
30032,906,2857
30033,967,822
30034,219,27
30035,950,3782
30036,876,3265
30037,341,1069
30038,726,6617
30039,388,4681
30040,706,1299
30041,387,7430
30042,592,5242
30043,822,5039
30044,338,4677
30045,237,6667
30046,750,9165
30047,256,6144
30048,427,2364
30049,623,341
30050,240,8760
30051,925,4394
30052,769,5653
30053,576,6207
30054,439,4852
30055,75,1917
30056,788,7481
30057,606,1576
30058,444,4955
30059,591,2954
30060,829,6553
30061,36,5913
30062,694,1072
30063,668,5243
30064,731,1240
30065,80,5047
30066,643,9732
30067,91,7710
30068,743,6389
30069,11,7216
30070,166,119
30071,899,7069
30072,242,8927
30073,900,5789
30074,702,7240
30075,321,1614
30076,974,7568
30077,692,6512
30078,990,4956
30079,477,8245
30080,549,4063
30081,980,2881
30082,236,9539
30083,885,733
30084,656,249
30085,716,7436
30086,375,3440
30087,161,4896
30088,166,8272
30089,432,1269
30090,226,5477
30091,415,9014
30092,550,1327
30093,825,812
30094,438,7591
30095,458,6748
30096,540,4445
30097,741,8849
30098,926,5724
30099,969,8475
30100,688,5778
30101,170,7703
30102,271,4560
30103,31,9707
30104,497,9881
30105,976,465
30106,532,488
30107,873,5792
30108,425,7273
30109,682,6106
30110,986,5204
30111,627,6903
30112,616,8780
30113,956,4772
30114,610,769
30115,180,8753
30116,315,8548
30117,37,1576
30118,280,9561
30119,745,2956
30120,516,7786
30121,793,4966
30122,442,4474
30123,471,7172
30124,142,2170
30125,320,6432
30126,584,4169
30127,460,3624
30128,702,2289
30129,227,624
30130,59,4984
30131,623,4464
30132,769,8457
30133,818,3472
30134,616,7070
30135,737,7847
30136,369,7186
30137,572,319
30138,589,5015
30139,658,964
30140,765,3513
30141,402,7864
30142,359,4643
30143,526,6036
30144,610,3021
30145,388,7128
30146,846,3061
30147,860,8094
30148,265,4486
